   1.00000000     ,  0.174871668     ,   5.83622360     ,  0.144156247     ,   0.00000000     ,   1.05749226E-04 ,   7.91743231     ,   5.07905149    
   1.00000000     ,  0.174871668     ,   5.98491144     ,  0.152392119     ,   0.00000000     ,   1.05749226E-04 ,   7.88699055     ,   4.77833128    
   1.00000000     ,  0.174871668     ,   6.13546944     ,  0.160856754     ,   0.00000000     ,   1.05749226E-04 ,   7.85246468     ,   4.47086287    
   1.00000000     ,  0.174871668     ,   6.28789759     ,  0.169550180     ,   0.00000000     ,   1.05749226E-04 ,   7.80840111     ,   4.15664577    
   1.00000000     ,  0.174871668     ,   6.44219589     ,  0.178472355     ,   0.00000000     ,   1.05749226E-04 ,   7.75820827     ,   3.83568096    
   1.00000000     ,  0.174871668     ,   6.59836483     ,  0.187623322     ,   0.00000000     ,   1.05749226E-04 ,   7.70478916     ,   3.50796795    
   1.00000000     ,  0.174561054     ,   4.68064976     ,  0.115889542     ,  -3.87938810E-04 ,   1.04766819E-04 ,   7.90299988     ,   6.57036829    
   1.00000000     ,  0.174561054     ,   4.81342793     ,  0.123245813     ,   3.87938810E-04 ,   1.04766819E-04 ,   7.93599987     ,   6.31109810    
   1.00000000     ,  0.174561054     ,   4.94806242     ,  0.130828425     ,  -3.87938810E-04 ,   1.04766819E-04 ,   7.94799995     ,   6.02652359    
   1.00000000     ,  0.174561054     ,   5.08455467     ,  0.138637394     ,   3.87938810E-04 ,   1.04766819E-04 ,   7.96905327     ,   5.75389004    
   1.00000000     ,  0.174561054     ,   5.22290325     ,  0.146672696     ,  -3.87938810E-04 ,   1.04766819E-04 ,   7.96674824     ,   5.45595360    
   1.00000000     ,  0.174561054     ,   5.36310911     ,  0.154934362     ,   3.87938810E-04 ,   1.04766819E-04 ,   7.97386551     ,   5.16995716    
   1.00000000     ,  0.174561054     ,   5.50517225     ,  0.163422361     ,  -3.87938810E-04 ,   1.04766819E-04 ,   7.95485115     ,   4.85865879    
   1.00000000     ,  0.174561054     ,   5.64909220     ,  0.172136709     ,   3.87938810E-04 ,   1.04766819E-04 ,   7.94790268     ,   4.55929947    
   1.00000000     ,  0.174561054     ,   5.79486942     ,  0.138637394     ,  -3.87938810E-04 ,   1.04766819E-04 ,   7.91475391     ,   5.24004269    
   1.00000000     ,  0.174561054     ,   5.94250345     ,  0.146672696     ,   3.87938810E-04 ,   1.04766819E-04 ,   7.89903402     ,   4.95413160    
   1.00000000     ,  0.174561054     ,   6.09199429     ,  0.154934362     ,  -3.87938810E-04 ,   1.04766819E-04 ,   7.85305357     ,   4.64291954    
   1.00000000     ,  0.174561054     ,   6.24334288     ,  0.163422361     ,   3.87938810E-04 ,   1.04766819E-04 ,   7.82482147     ,   4.34364653    
   1.00000000     ,  0.174561054     ,   6.39654779     ,  0.172136709     ,  -3.87938810E-04 ,   1.04766819E-04 ,   7.76419020     ,   4.01907158    
   1.00000000     ,  0.174561054     ,   6.55160999     ,  0.181077406     ,   3.87938810E-04 ,   1.04766819E-04 ,   7.72465420     ,   3.70643640    
   1.00000000     ,  0.174252644     ,   4.77950048     ,  0.118277766     ,   0.00000000     ,   1.03798680E-04 ,   7.91699982     ,   6.45372581    
   1.00000000     ,  0.174252644     ,   4.91318607     ,  0.125668377     ,   0.00000000     ,   1.03798680E-04 ,   7.93800020     ,   6.18368530    
   1.00000000     ,  0.174252644     ,   5.04871607     ,  0.133282945     ,   0.00000000     ,   1.03798680E-04 ,   7.95400000     ,   5.90702915    
   1.00000000     ,  0.174252644     ,   5.18608999     ,  0.141121462     ,   0.00000000     ,   1.03798680E-04 ,   7.96181059     ,   5.62375879    
   1.00000000     ,  0.174252644     ,   5.32530737     ,  0.149183959     ,   0.00000000     ,   1.03798680E-04 ,   7.96300316     ,   5.33387184    
   1.00000000     ,  0.174252644     ,   5.46636915     ,  0.157470390     ,   0.00000000     ,   1.03798680E-04 ,   7.95602131     ,   5.03737068    
   1.00000000     ,  0.174252644     ,   5.60927486     ,  0.165980801     ,   0.00000000     ,   1.03798680E-04 ,   7.94140434     ,   4.73425245    
   1.00000000     ,  0.174252644     ,   5.75402403     ,  0.174715146     ,   0.00000000     ,   1.03798680E-04 ,   7.92198801     ,   4.42451954    
   1.00000000     ,  0.174252644     ,   5.90061760     ,  0.141121462     ,   0.00000000     ,   1.03798680E-04 ,   7.89691925     ,   5.11622906    
   1.00000000     ,  0.174252644     ,   6.04905510     ,  0.149183959     ,   0.00000000     ,   1.03798680E-04 ,   7.86627054     ,   4.81979370    
   1.00000000     ,  0.174252644     ,   6.19933653     ,  0.157470390     ,   0.00000000     ,   1.03798680E-04 ,   7.82629967     ,   4.51674271    
   1.00000000     ,  0.174252644     ,   6.35146189     ,  0.165980801     ,   0.00000000     ,   1.03798680E-04 ,   7.78100014     ,   4.20707655    
   1.00000000     ,  0.174252644     ,   6.50543118     ,  0.174715146     ,   0.00000000     ,   1.03798680E-04 ,   7.73113251     ,   3.89079595    
   1.00000000     ,  0.173946396     ,   4.74598932     ,  0.113462605     ,   3.81829595E-04 ,   1.02844533E-04 ,   7.90500021     ,   6.60163450    
   1.00000000     ,  0.173946396     ,   4.87873793     ,  0.120664820     ,  -3.81829595E-04 ,   1.02844533E-04 ,   7.92199993     ,   6.32755852    
   1.00000000     ,  0.173946396     ,   5.01331758     ,  0.128088638     ,   3.81829595E-04 ,   1.02844533E-04 ,   7.94750309     ,   6.06526089    
   1.00000000     ,  0.173946396     ,   5.14972830     ,  0.135734066     ,  -3.81829595E-04 ,   1.02844533E-04 ,   7.94977570     ,   5.77808380    
   1.00000000     ,  0.173946396     ,   5.28797007     ,  0.143601105     ,   3.81829595E-04 ,   1.02844533E-04 ,   7.96210432     ,   5.50268412    
   1.00000000     ,  0.173946396     ,   5.42804241     ,  0.151689753     ,  -3.81829595E-04 ,   1.02844533E-04 ,   7.94770145     ,   5.20240784    
   1.00000000     ,  0.173946396     ,   5.56994629     ,  0.159999996     ,   3.81829595E-04 ,   1.02844533E-04 ,   7.94649410     ,   4.91390705    
   1.00000000     ,  0.173946396     ,   5.71368074     ,  0.168531850     ,  -3.81829595E-04 ,   1.02844533E-04 ,   7.91883469     ,   4.60052872    
   1.00000000     ,  0.173946396     ,   5.85924625     ,  0.177285314     ,   3.81829595E-04 ,   1.02844533E-04 ,   7.90701771     ,   4.29892778    
   1.00000000     ,  0.173946396     ,   6.00664282     ,  0.143601105     ,  -3.81829595E-04 ,   1.02844533E-04 ,   7.86603451     ,   4.98304701    
   1.00000000     ,  0.173946396     ,   6.15587091     ,  0.151689753     ,   3.81829595E-04 ,   1.02844533E-04 ,   7.84112930     ,   4.69459391    
   1.00000000     ,  0.173946396     ,   6.30692959     ,  0.159999996     ,  -3.81829595E-04 ,   1.02844533E-04 ,   7.78532362     ,   4.38126469    
   1.00000000     ,  0.173946396     ,   6.45981932     ,  0.168531850     ,   3.81829595E-04 ,   1.02844533E-04 ,   7.74945259     ,   4.07971048    
   1.00000000     ,  0.173642293     ,   4.84470987     ,  0.115813710     ,   0.00000000     ,   1.01904086E-04 ,   7.91099977     ,   6.47664642    
   1.00000000     ,  0.173642293     ,   4.97835064     ,  0.123050354     ,   0.00000000     ,   1.01904086E-04 ,   7.93143606     ,   6.21028423    
   1.00000000     ,  0.173642293     ,   5.11381006     ,  0.130506292     ,   0.00000000     ,   1.01904086E-04 ,   7.94395876     ,   5.93743753    
   1.00000000     ,  0.173642293     ,   5.25108719     ,  0.138181522     ,   0.00000000     ,   1.01904086E-04 ,   7.95056868     ,   5.65810347    
   1.00000000     ,  0.173642293     ,   5.39018297     ,  0.146076038     ,   0.00000000     ,   1.01904086E-04 ,   7.94811440     ,   5.37228251    
   1.00000000     ,  0.173642293     ,   5.53109694     ,  0.154189855     ,   0.00000000     ,   1.01904086E-04 ,   7.93872786     ,   5.07997513    
   1.00000000     ,  0.173642293     ,   5.67382908     ,  0.162522957     ,   0.00000000     ,   1.01904086E-04 ,   7.92468214     ,   4.78118134    
   1.00000000     ,  0.173642293     ,   5.81837940     ,  0.171075359     ,   0.00000000     ,   1.01904086E-04 ,   7.90380049     ,   4.47590017    
   1.00000000     ,  0.173642293     ,   5.96474791     ,  0.179847047     ,   0.00000000     ,   1.01904086E-04 ,   7.87714434     ,   4.16413355    
   1.00000000     ,  0.173642293     ,   6.11293507     ,  0.146076038     ,   0.00000000     ,   1.01904086E-04 ,   7.84167814     ,   4.85891056    
   1.00000000     ,  0.173642293     ,   6.26293993     ,  0.154189855     ,   0.00000000     ,   1.01904086E-04 ,   7.80066109     ,   4.56014729    
   1.00000000     ,  0.173642293     ,   6.41476345     ,  0.162522957     ,   0.00000000     ,   1.01904086E-04 ,   7.75378704     ,   4.25489521    
   1.00000000     ,  0.173642293     ,   6.56840467     ,  0.171075359     ,   0.00000000     ,   1.01904086E-04 ,   7.70292330     ,   3.94315743    
   1.00000000     ,  0.173340306     ,   4.81109524     ,  0.111111112     ,  -3.75879084E-04 ,   1.00977093E-04 ,   7.89400005     ,   6.61279535    
   1.00000000     ,  0.173340306     ,   4.94380903     ,  0.118164062     ,   3.75879084E-04 ,   1.00977093E-04 ,   7.92399979     ,   6.36046457    
   1.00000000     ,  0.173340306     ,   5.07832813     ,  0.125434026     ,  -3.75879084E-04 ,   1.00977093E-04 ,   7.93023872     ,   6.08366966    
   1.00000000     ,  0.173340306     ,   5.21465349     ,  0.132921010     ,   3.75879084E-04 ,   1.00977093E-04 ,   7.94852591     ,   5.81849146    
   1.00000000     ,  0.173340306     ,   5.35278368     ,  0.140625000     ,  -3.75879084E-04 ,   1.00977093E-04 ,   7.93900013     ,   5.52885008    
   1.00000000     ,  0.173340306     ,   5.49272013     ,  0.148546010     ,   3.75879084E-04 ,   1.00977093E-04 ,   7.94249201     ,   5.25082541    
   1.00000000     ,  0.173340306     ,   5.63446188     ,  0.156684026     ,  -3.75879084E-04 ,   1.00977093E-04 ,   7.92010355     ,   4.94833565    
   1.00000000     ,  0.173340306     ,   5.77800894     ,  0.165039062     ,   3.75879084E-04 ,   1.00977093E-04 ,   7.91206646     ,   4.65746355    
   1.00000000     ,  0.173340306     ,   5.92336226     ,  0.173611104     ,  -3.75879084E-04 ,   1.00977093E-04 ,   7.87601662     ,   4.34212685    
   1.00000000     ,  0.173340306     ,   6.07052088     ,  0.182400167     ,   3.75879084E-04 ,   1.00977093E-04 ,   7.85464859     ,   4.03840780    
   1.00000000     ,  0.173340306     ,   6.21948528     ,  0.148546010     ,  -3.75879084E-04 ,   1.00977093E-04 ,   7.80360842     ,   4.72558260    
   1.00000000     ,  0.173340306     ,   6.37025499     ,  0.156684026     ,   3.75879084E-04 ,   1.00977093E-04 ,   7.77105427     ,   4.43472290    
   1.00000000     ,  0.173340306     ,   6.52283049     ,  0.165039062     ,  -3.75879084E-04 ,   1.00977093E-04 ,   7.70972872     ,   4.11939621    
   1.00000000     ,  0.173040405     ,   4.77788734     ,  0.143064246     ,   0.00000000     ,   1.00063276E-04 ,   7.88299990     ,   5.88926268    
   1.00000000     ,  0.173040405     ,   4.90968466     ,  0.113425866     ,   0.00000000     ,   1.00063276E-04 ,   7.90700006     ,   6.49777985    
   1.00000000     ,  0.173040405     ,   5.04327536     ,  0.120513305     ,   0.00000000     ,   1.00063276E-04 ,   7.92393780     ,   6.23498917    
   1.00000000     ,  0.173040405     ,   5.17865944     ,  0.127815515     ,   0.00000000     ,   1.00063276E-04 ,   7.93627167     ,   5.96583652    
   1.00000000     ,  0.173040405     ,   5.31583643     ,  0.135332495     ,   0.00000000     ,   1.00063276E-04 ,   7.93813467     ,   5.69032288    
   1.00000000     ,  0.173040405     ,   5.45480680     ,  0.143064246     ,   0.00000000     ,   1.00063276E-04 ,   7.93378782     ,   5.40844727    
   1.00000000     ,  0.173040405     ,   5.59557009     ,  0.151010767     ,   0.00000000     ,   1.00063276E-04 ,   7.92416525     ,   5.12020969    
   1.00000000     ,  0.173040405     ,   5.73812675     ,  0.159172058     ,   0.00000000     ,   1.00063276E-04 ,   7.90797329     ,   4.82561016    
   1.00000000     ,  0.173040405     ,   5.88247681     ,  0.167548120     ,   0.00000000     ,   1.00063276E-04 ,   7.88534451     ,   4.52464962    
   1.00000000     ,  0.173040405     ,   6.02861929     ,  0.176138952     ,   0.00000000     ,   1.00063276E-04 ,   7.85409975     ,   4.21732759    
   1.00000000     ,  0.173040405     ,   6.17655563     ,  0.184944555     ,   0.00000000     ,   1.00063276E-04 ,   7.81717205     ,   3.90364385    
   1.00000000     ,  0.173040405     ,   6.32628489     ,  0.151010767     ,   0.00000000     ,   1.00063276E-04 ,   7.77395105     ,   4.60118246    
   1.00000000     ,  0.173040405     ,   6.47780704     ,  0.159172058     ,   0.00000000     ,   1.00063276E-04 ,   7.72710991     ,   4.30021572    
   1.00000000     ,  0.173040405     ,   6.63112259     ,  0.167548120     ,   0.00000000     ,   1.00063276E-04 ,   7.67585325     ,   3.99288607    
   1.00000000     ,  0.172742575     ,   4.74507761     ,  0.137740463     ,  -3.70081514E-04 ,   9.91623892E-05 ,   7.86499977     ,   6.03954840    
   1.00000000     ,  0.172742575     ,   4.87596989     ,  0.145498991     ,   3.70081514E-04 ,   9.91623892E-05 ,   7.89900017     ,   5.77165747    
   1.00000000     ,  0.172742575     ,   5.00864315     ,  0.115740247     ,  -3.70081514E-04 ,   9.91623892E-05 ,   7.90899992     ,   6.37352276    
   1.00000000     ,  0.172742575     ,   5.14309740     ,  0.122861087     ,   3.70081514E-04 ,   9.91623892E-05 ,   7.93202353     ,   6.11820936    
   1.00000000     ,  0.172742575     ,   5.27933264     ,  0.130194500     ,  -3.70081514E-04 ,   9.91623892E-05 ,   7.92848825     ,   5.83883047    
   1.00000000     ,  0.172742575     ,   5.41734886     ,  0.137740463     ,   3.70081514E-04 ,   9.91623892E-05 ,   7.93594170     ,   5.57091570    
   1.00000000     ,  0.172742575     ,   5.55714560     ,  0.145498991     ,  -3.70081514E-04 ,   9.91623892E-05 ,   7.91877460     ,   5.27893639    
   1.00000000     ,  0.172742575     ,   5.69872332     ,  0.153470084     ,   3.70081514E-04 ,   9.91623892E-05 ,   7.91459703     ,   4.99842072    
   1.00000000     ,  0.172742575     ,   5.84208155     ,  0.161653742     ,  -3.70081514E-04 ,   9.91623892E-05 ,   7.88352108     ,   4.69384003    
   1.00000000     ,  0.172742575     ,   5.98722124     ,  0.170049950     ,   3.70081514E-04 ,   9.91623892E-05 ,   7.86541796     ,   4.40072346    
   1.00000000     ,  0.172742575     ,   6.13414145     ,  0.178658724     ,  -3.70081514E-04 ,   9.91623892E-05 ,   7.81919527     ,   4.08354187    
   1.00000000     ,  0.172742575     ,   6.28284216     ,  0.187480077     ,   3.70081514E-04 ,   9.91623892E-05 ,   7.78929472     ,   3.77782416    
   1.00000000     ,  0.172742575     ,   6.43332434     ,  0.153470084     ,  -3.70081514E-04 ,   9.91623892E-05 ,   7.73223066     ,   4.46775150    
   1.00000000     ,  0.172742575     ,   6.58558702     ,  0.161653742     ,   3.70081514E-04 ,   9.91623892E-05 ,   7.69499588     ,   4.17461109    
   1.00000000     ,  0.172446787     ,   4.84265852     ,  0.140144646     ,   0.00000000     ,   9.82741767E-05 ,   7.88100004     ,   5.92298794    
   1.00000000     ,  0.172446787     ,   4.97442579     ,  0.147928998     ,   0.00000000     ,   9.82741767E-05 ,   7.90100002     ,   5.64498281    
   1.00000000     ,  0.172446787     ,   5.10796118     ,  0.118053913     ,   0.00000000     ,   9.82741767E-05 ,   7.91774511     ,   6.25787306    
   1.00000000     ,  0.172446787     ,   5.24326563     ,  0.125207096     ,   0.00000000     ,   9.82741767E-05 ,   7.92491579     ,   5.99230766    
   1.00000000     ,  0.172446787     ,   5.38033867     ,  0.132570684     ,   0.00000000     ,   9.82741767E-05 ,   7.92655325     ,   5.72050095    
   1.00000000     ,  0.172446787     ,   5.51918030     ,  0.140144646     ,   0.00000000     ,   9.82741767E-05 ,   7.92137814     ,   5.44245434    
   1.00000000     ,  0.172446787     ,   5.65979099     ,  0.147928998     ,   0.00000000     ,   9.82741767E-05 ,   7.90939808     ,   5.15816736    
   1.00000000     ,  0.172446787     ,   5.80217028     ,  0.155923739     ,   0.00000000     ,   9.82741767E-05 ,   7.89072943     ,   4.86764050    
   1.00000000     ,  0.172446787     ,   5.94631767     ,  0.164128870     ,   0.00000000     ,   9.82741767E-05 ,   7.86406517     ,   4.57087231    
   1.00000000     ,  0.172446787     ,   6.09223413     ,  0.172544375     ,   0.00000000     ,   9.82741767E-05 ,   7.83075762     ,   4.26786470    
   1.00000000     ,  0.172446787     ,   6.23991966     ,  0.181170285     ,   0.00000000     ,   9.82741767E-05 ,   7.79131556     ,   3.95861626    
   1.00000000     ,  0.172446787     ,   6.38937330     ,  0.190006569     ,   0.00000000     ,   9.82741767E-05 ,   7.74809122     ,   3.64312768    
   1.00000000     ,  0.172446787     ,   6.54059601     ,  0.155923739     ,   0.00000000     ,   9.82741767E-05 ,   7.70038414     ,   4.34313631    
   1.00000000     ,  0.172153011     ,   4.80974388     ,  0.134943768     ,   3.64431500E-04 ,   9.73984133E-05 ,   7.87200022     ,   6.07918119    
   1.00000000     ,  0.172153011     ,   4.94061518     ,  0.142544776     ,  -3.64431500E-04 ,   9.73984133E-05 ,   7.88600016     ,   5.79740953    
   1.00000000     ,  0.172153011     ,   5.07324314     ,  0.150354013     ,   3.64431500E-04 ,   9.73984133E-05 ,   7.91223001     ,   5.52694941    
   1.00000000     ,  0.172153011     ,   5.20762777     ,  0.120366514     ,  -3.64431500E-04 ,   9.73984133E-05 ,   7.91414881     ,   6.13315392    
   1.00000000     ,  0.172153011     ,   5.34376907     ,  0.127551019     ,   3.64431500E-04 ,   9.73984133E-05 ,   7.92652988     ,   5.87499762    
   1.00000000     ,  0.172153011     ,   5.48166752     ,  0.134943768     ,  -3.64431500E-04 ,   9.73984133E-05 ,   7.91485548     ,   5.59316683    
   1.00000000     ,  0.172153011     ,   5.62132215     ,  0.142544776     ,   3.64431500E-04 ,   9.73984133E-05 ,   7.91437006     ,   5.32264996    
   1.00000000     ,  0.172153011     ,   5.76273346     ,  0.150354013     ,  -3.64431500E-04 ,   9.73984133E-05 ,   7.88828993     ,   5.02845812    
   1.00000000     ,  0.172153011     ,   5.90590143     ,  0.158371508     ,   3.64431500E-04 ,   9.73984133E-05 ,   7.87333727     ,   4.74557734    
   1.00000000     ,  0.172153011     ,   6.05082607     ,  0.166597247     ,  -3.64431500E-04 ,   9.73984133E-05 ,   7.83190107     ,   4.43902349    
   1.00000000     ,  0.172153011     ,   6.19750738     ,  0.175031230     ,   3.64431500E-04 ,   9.73984133E-05 ,   7.80474472     ,   4.14378119    
   1.00000000     ,  0.172153011     ,   6.34594536     ,  0.183673471     ,  -3.64431500E-04 ,   9.73984133E-05 ,   7.75199986     ,   3.82486463    
   1.00000000     ,  0.172153011     ,   6.49614048     ,  0.192523941     ,   3.64431500E-04 ,   9.73984133E-05 ,   7.71796560     ,   3.51725960    
   1.00000000     ,  0.171861231     ,   4.77721739     ,  0.129892558     ,   0.00000000     ,   9.65348445E-05 ,   7.85300016     ,   6.22276926    
   1.00000000     ,  0.171861231     ,   4.90720415     ,  0.137313515     ,   0.00000000     ,   9.65348445E-05 ,   7.87699986     ,   5.95463705    
   1.00000000     ,  0.171861231     ,   5.03893518     ,  0.144940600     ,   0.00000000     ,   9.65348445E-05 ,   7.89699984     ,   5.68038273    
   1.00000000     ,  0.171861231     ,   5.17241096     ,  0.152773842     ,   0.00000000     ,   9.65348445E-05 ,   7.90900040     ,   5.40000534    
   1.00000000     ,  0.171861231     ,   5.30763197     ,  0.122677729     ,   0.00000000     ,   9.65348445E-05 ,   7.91597128     ,   6.01693487    
   1.00000000     ,  0.171861231     ,   5.44459724     ,  0.129892558     ,   0.00000000     ,   9.65348445E-05 ,   7.91565466     ,   5.74872923    
   1.00000000     ,  0.171861231     ,   5.58330774     ,  0.137313515     ,   0.00000000     ,   9.65348445E-05 ,   7.90863991     ,   5.47440004    
   1.00000000     ,  0.171861231     ,   5.72376299     ,  0.144940600     ,   0.00000000     ,   9.65348445E-05 ,   7.89357233     ,   5.19394970    
   1.00000000     ,  0.171861231     ,   5.86596251     ,  0.152773842     ,   0.00000000     ,   9.65348445E-05 ,   7.87128210     ,   4.90737534    
   1.00000000     ,  0.171861231     ,   6.00990725     ,  0.160813212     ,   0.00000000     ,   9.65348445E-05 ,   7.84163475     ,   4.61467934    
   1.00000000     ,  0.171861231     ,   6.15559673     ,  0.169058725     ,   0.00000000     ,   9.65348445E-05 ,   7.80571318     ,   4.31585979    
   1.00000000     ,  0.171861231     ,   6.30303097     ,  0.177510366     ,   0.00000000     ,   9.65348445E-05 ,   7.76601744     ,   4.01091814    
   1.00000000     ,  0.171861231     ,   6.45220995     ,  0.186168164     ,   0.00000000     ,   9.65348445E-05 ,   7.72211933     ,   3.69985318    
   1.00000000     ,  0.171861231     ,   6.60313368     ,  0.195032075     ,   0.00000000     ,   9.65348445E-05 ,   7.67376423     ,   3.38266563    
   1.00000000     ,  0.171571404     ,   4.87418699     ,  0.132231399     ,  -3.58923775E-04 ,   9.56832519E-05 ,   7.86100006     ,   6.09933710    
   1.00000000     ,  0.171571404     ,   5.00503206     ,  0.139679626     ,   3.58923775E-04 ,   9.56832519E-05 ,   7.88999987     ,   5.83856392    
   1.00000000     ,  0.171571404     ,   5.13760996     ,  0.147331908     ,  -3.58923775E-04 ,   9.56832519E-05 ,   7.89699984     ,   5.55449772    
   1.00000000     ,  0.171571404     ,   5.27192068     ,  0.155188248     ,   3.58923775E-04 ,   9.56832519E-05 ,   7.91415119     ,   5.28159285    
   1.00000000     ,  0.171571404     ,   5.40796471     ,  0.124987245     ,  -3.58923775E-04 ,   9.56832519E-05 ,   7.90856743     ,   5.89180946    
   1.00000000     ,  0.171571404     ,   5.54574203     ,  0.132231399     ,   3.58923775E-04 ,   9.56832519E-05 ,   7.91155338     ,   5.63094568    
   1.00000000     ,  0.171571404     ,   5.68525171     ,  0.139679626     ,  -3.58923775E-04 ,   9.56832519E-05 ,   7.89030123     ,   5.34678936    
   1.00000000     ,  0.171571404     ,   5.82649517     ,  0.147331908     ,   3.58923775E-04 ,   9.56832519E-05 ,   7.87896967     ,   5.07379627    
   1.00000000     ,  0.171571404     ,   5.96947098     ,  0.155188248     ,  -3.58923775E-04 ,   9.56832519E-05 ,   7.84121227     ,   4.77750921    
   1.00000000     ,  0.171571404     ,   6.11418056     ,  0.163248643     ,   3.58923775E-04 ,   9.56832519E-05 ,   7.81756115     ,   4.49238586    
   1.00000000     ,  0.171571404     ,   6.26062250     ,  0.171513110     ,  -3.58923775E-04 ,   9.56832519E-05 ,   7.76934481     ,   4.18396902    
   1.00000000     ,  0.171571404     ,   6.40879774     ,  0.179981634     ,   3.58923775E-04 ,   9.56832519E-05 ,   7.73772478     ,   3.88671446    
   1.00000000     ,  0.171571404     ,   6.55870628     ,  0.188654214     ,  -3.58923775E-04 ,   9.56832519E-05 ,   7.67918730     ,   3.56616712    
   1.00000000     ,  0.171283528     ,   4.84155655     ,  0.127294764     ,   0.00000000     ,   9.48434026E-05 ,   7.84999990     ,   6.24889708    
   1.00000000     ,  0.171283528     ,   4.97152567     ,  0.134567305     ,   0.00000000     ,   9.48434026E-05 ,   7.87400007     ,   5.98429394    
   1.00000000     ,  0.171283528     ,   5.10321617     ,  0.142041862     ,   0.00000000     ,   9.48434026E-05 ,   7.89120674     ,   5.71368170    
   1.00000000     ,  0.171283528     ,   5.23662758     ,  0.149718449     ,   0.00000000     ,   9.48434026E-05 ,   7.90230131     ,   5.43706179    
   1.00000000     ,  0.171283528     ,   5.37176085     ,  0.157597035     ,   0.00000000     ,   9.48434026E-05 ,   7.90693808     ,   5.15443230    
   1.00000000     ,  0.171283528     ,   5.50861549     ,  0.127294764     ,   0.00000000     ,   9.48434026E-05 ,   7.90527916     ,   5.77508497    
   1.00000000     ,  0.171283528     ,   5.64719152     ,  0.134567305     ,   0.00000000     ,   9.48434026E-05 ,   7.89387751     ,   5.50436735    
   1.00000000     ,  0.171283528     ,   5.78748941     ,  0.142041862     ,   0.00000000     ,   9.48434026E-05 ,   7.87573671     ,   5.22764206    
   1.00000000     ,  0.171283528     ,   5.92950821     ,  0.149718449     ,   0.00000000     ,   9.48434026E-05 ,   7.84952354     ,   4.94490862    
   1.00000000     ,  0.171283528     ,   6.07324886     ,  0.157597035     ,   0.00000000     ,   9.48434026E-05 ,   7.81765842     ,   4.65616512    
   1.00000000     ,  0.171283528     ,   6.21871042     ,  0.165677637     ,   0.00000000     ,   9.48434026E-05 ,   7.78148842     ,   4.36141491    
   1.00000000     ,  0.171283528     ,   6.36589384     ,  0.173960254     ,   0.00000000     ,   9.48434026E-05 ,   7.74105644     ,   4.06065464    
   1.00000000     ,  0.171283528     ,   6.51479864     ,  0.182444885     ,   0.00000000     ,   9.48434026E-05 ,   7.69525957     ,   3.75388694    
   1.00000000     ,  0.170997590     ,   4.93840981     ,  0.129600003     ,   3.53553361E-04 ,   9.40150785E-05 ,   7.86700010     ,   6.13482428    
   1.00000000     ,  0.170997590     ,   5.06922293     ,  0.136899993     ,  -3.53553361E-04 ,   9.40150785E-05 ,   7.87799978     ,   5.86048603    
   1.00000000     ,  0.170997590     ,   5.20174599     ,  0.144400001     ,   3.53553361E-04 ,   9.40150785E-05 ,   7.89919853     ,   5.59716368    
   1.00000000     ,  0.170997590     ,   5.33597898     ,  0.152099997     ,  -3.53553361E-04 ,   9.40150785E-05 ,   7.89849186     ,   5.31091976    
   1.00000000     ,  0.170997590     ,   5.47192192     ,  0.159999996     ,   3.53553361E-04 ,   9.40150785E-05 ,   7.90589571     ,   5.03569365    
   1.00000000     ,  0.170997590     ,   5.60957527     ,  0.129600003     ,  -3.53553361E-04 ,   9.40150785E-05 ,   7.88970375     ,   5.64961004    
   1.00000000     ,  0.170997590     ,   5.74893808     ,  0.136899993     ,   3.53553361E-04 ,   9.40150785E-05 ,   7.88181019     ,   5.38616800    
   1.00000000     ,  0.170997590     ,   5.89001131     ,  0.144400001     ,  -3.53553361E-04 ,   9.40150785E-05 ,   7.84849691     ,   5.09980440    
   1.00000000     ,  0.170997590     ,   6.03279400     ,  0.152099997     ,   3.53553361E-04 ,   9.40150785E-05 ,   7.82744074     ,   4.82445765    
   1.00000000     ,  0.170997590     ,   6.17728710     ,  0.159999996     ,  -3.53553361E-04 ,   9.40150785E-05 ,   7.78376007     ,   4.52618885    
   1.00000000     ,  0.170997590     ,   6.32349014     ,  0.168099999     ,   3.53553361E-04 ,   9.40150785E-05 ,   7.75491095     ,   4.23893595    
   1.00000000     ,  0.170997590     ,   6.47140265     ,  0.176400006     ,  -3.53553361E-04 ,   9.40150785E-05 ,   7.70032930     ,   3.92876148    
   1.00000000     ,  0.170713529     ,   4.90567780     ,  0.124774136     ,   0.00000000     ,   9.31980685E-05 ,   7.84899998     ,   6.27321291    
   1.00000000     ,  0.170713529     ,   5.03562355     ,  0.131902680     ,   0.00000000     ,   9.31980685E-05 ,   7.86999989     ,   6.01203680    
   1.00000000     ,  0.170713529     ,   5.16726828     ,  0.139229223     ,   0.00000000     ,   9.31980685E-05 ,   7.88583326     ,   5.74496365    
   1.00000000     ,  0.170713529     ,   5.30061197     ,  0.146753788     ,   0.00000000     ,   9.31980685E-05 ,   7.89517546     ,   5.47199297    
   1.00000000     ,  0.170713529     ,   5.43565369     ,  0.154476374     ,   0.00000000     ,   9.31980685E-05 ,   7.89756060     ,   5.19312382    
   1.00000000     ,  0.170713529     ,   5.57239437     ,  0.162396967     ,   0.00000000     ,   9.31980685E-05 ,   7.89127159     ,   4.90835857    
