49.0,123.0,8.43793678,6.2141161,8.308978988609594
50.0,123.0,8.46723175,5.81103897,8.285755495102908
51.0,123.0,8.4723196,5.39311314,8.263152010195238
52.0,123.0,8.46553707,4.96033764,8.241168464574908
53.0,123.0,8.44918919,4.51271248,8.219804907782493
54.0,123.0,8.42092419,5.61610556,7.9447397355556095
55.0,123.0,8.38037968,5.20141697,7.914443499145083
56.0,123.0,8.33020878,4.77187824,7.884767375165527
57.0,123.0,8.2670002,4.32749128,7.855711398137221
58.0,123.0,8.19299984,3.8682549,7.827275206599253
59.0,123.0,8.10400009,3.39416862,7.79945927311529
44.0,124.0,8.06499958,6.98460865,8.628416892002704
45.0,124.0,8.14799976,7.85104799,8.405995250929122
46.0,124.0,8.25199986,7.53587008,8.379360634502305
47.0,124.0,8.30889511,7.17130756,8.353328595783239
48.0,124.0,8.38701725,6.82688379,8.327899166322544
49.0,124.0,8.41432381,6.43307447,8.303072185052415
50.0,124.0,8.4673996,6.0594039,8.278847740468482
51.0,124.0,8.45615101,5.63634872,8.255226073851773
52.0,124.0,8.47327042,5.23343277,8.232206786222399
53.0,124.0,8.44148064,4.78113079,8.209790081396637
54.0,124.0,8.43761444,4.34896803,8.187975951200517
55.0,124.0,8.38351154,5.4389472,7.9115232290328175
56.0,124.0,8.35582161,5.03916693,7.880904638471003
57.0,124.0,8.27829266,4.59000015,7.850888837898016
58.0,124.0,8.22900009,4.1609745,7.8214754124647285
59.0,124.0,8.12800026,3.68256211,7.792664561661084
60.0,124.0,8.0539999,3.22428942,7.764456350896898
44.0,125.0,8.02299976,7.18859482,8.620036005438354
45.0,125.0,8.1239996,6.82060289,8.601768926530577
46.0,125.0,8.21500015,7.71178532,8.377238322641503
47.0,125.0,8.29331589,7.37563515,8.350292385857577
48.0,125.0,8.35768127,7.02508497,8.323931950331646
49.0,125.0,8.4079361,6.66013098,8.298157066373816
50.0,125.0,8.44552803,6.28077507,8.272967740328166
51.0,125.0,8.45816135,5.88701773,8.248364043809477
52.0,125.0,8.45803642,5.47885704,8.224345739330142
53.0,125.0,8.45029068,5.05629492,8.200913257662744
54.0,125.0,8.43093967,4.61932993,8.178066271387957
55.0,125.0,8.39980412,4.16796398,8.155804634882747
56.0,125.0,8.35817909,5.27900076,7.878030092950869
57.0,125.0,8.30464363,4.85947514,7.847089748997573
58.0,125.0,8.24199963,4.42554903,7.816735020192304
59.0,125.0,8.16699982,3.97721887,7.786965994443557
60.0,125.0,8.07999992,3.51448774,7.757782314138056
45.0,126.0,8.08699989,7.02723026,8.593395434707862
46.0,126.0,8.19699955,6.67327785,8.574693723693645
47.0,126.0,8.26099968,7.55448532,8.348135299173535
48.0,126.0,8.34673882,7.23184776,8.32087755340846
49.0,126.0,8.38460636,6.86108541,8.294188751275657
50.0,126.0,8.44352245,6.51007557,8.268069093034596
51.0,126.0,8.44031334,6.11094141,8.242518371021367
52.0,126.0,8.46323967,5.73155832,8.217536788573547
53.0,126.0,8.43993759,5.3040514,8.193124219730757
54.0,126.0,8.44353676,4.89629507,8.169280726055174
55.0,126.0,8.3992672,4.44041586,8.146006298894136
56.0,126.0,8.37971878,4.00428534,8.123300884859432
57.0,126.0,8.31242657,5.10175371,7.844267668424071
58.0,126.0,8.27325821,4.69693947,7.813006088582269
59.0,126.0,8.18400002,4.24400043,7.782313575255013
60.0,126.0,8.12199974,3.81081367,7.752190137094963
61.0,126.0,8.00800037,3.32950211,7.722635712061248
45.0,127.0,8.06000042,7.24203348,8.586023104531584
46.0,127.0,8.15999985,6.88227415,8.566336441635983
47.0,127.0,8.24400043,6.5085392,8.547202709438576
48.0,127.0,8.31689739,7.41335726,8.318694519014933
49.0,127.0,8.37482166,7.07042217,8.291124604574993
50.0,127.0,8.42054749,6.71351147,8.264107755061527
51.0,127.0,8.43981075,6.34262466,8.237643867984735
52.0,127.0,8.44610977,5.95776272,8.211732915932469
53.0,127.0,8.44548225,5.55892515,8.18637508738468
54.0,127.0,8.43410683,5.14611149,8.161570266912284
55.0,127.0,8.41156197,4.71932268,8.137318370454421
56.0,127.0,8.37845612,4.27855825,8.113619531612526
57.0,127.0,8.33354092,3.82381749,8.090473493182111
58.0,127.0,8.28079224,4.94138813,7.81024237709825
59.0,127.0,8.2159996,4.51744747,7.7786603367709946
60.0,127.0,8.1420002,4.07953215,7.747631419469521
61.0,127.0,8.05200005,3.62764001,7.717155360772767
45.0,128.0,8.01000023,7.4316082,8.579608783401653
46.0,128.0,8.13700008,7.09928131,8.55897086093339
47.0,128.0,8.21100044,6.72003937,8.538870342339328
48.0,128.0,8.30323601,6.36017418,8.519307112244604
49.0,128.0,8.35143661,7.25472355,8.28892441064612
50.0,128.0,8.41697502,6.92515659,8.261042434131394
51.0,128.0,8.42077255,6.54867268,8.233697845621629
52.0,128.0,8.44875431,6.19156551,8.20689055715411
53.0,128.0,8.43283081,5.7875433,8.180620656691554
54.0,128.0,8.4433012,5.40289783,8.154888359593139
55.0,128.0,8.40649509,4.97133541,8.129693247162107
56.0,128.0,8.39598846,4.55915022,8.105035538605275
57.0,128.0,8.33719063,4.10004902,8.080915425717315
58.0,128.0,8.30692577,3.66032457,8.057332500865677
59.0,128.0,8.22891426,4.76420021,7.775961994317711
60.0,128.0,8.17700005,4.35477352,7.744060215845178
61.0,128.0,8.07499981,3.8984313,7.712695836920514
62.0,128.0,7.99800014,3.46146536,7.681869053664721
46.0,129.0,8.08600044,7.29128361,8.552554363988332
47.0,129.0,8.18799973,6.93938494,8.531519994225171
48.0,129.0,8.26953125,6.57391882,8.511007759042037
49.0,129.0,8.33875847,6.19488478,8.49101787663414
50.0,129.0,8.39281654,7.11198664,8.258833014522136
51.0,129.0,8.41805935,6.76276064,8.230638910686318
52.0,129.0,8.43041039,6.39996481,8.202967187037885
53.0,129.0,8.43599129,6.02360106,8.17581759796948
54.0,129.0,8.43139076,5.63366985,8.149190158338733
55.0,129.0,8.4160471,5.23016977,8.123084979727093
56.0,129.0,8.39108086,4.81310081,8.097501946705474
57.0,129.0,8.35604477,4.38246584,8.072441328978657
58.0,129.0,8.3109417,3.93826079,8.047902764607038
59.0,129.0,8.25438118,3.48048759,8.023886557336985
60.0,129.0,8.19099998,4.60357046,7.741432623286616
61.0,129.0,8.11400032,4.17560434,7.709212240706056
62.0,129.0,8.02299976,3.73407173,7.677514061430059
46.0,130.0,8.04599953,7.49154711,8.547045844530341
47.0,130.0,8.1420002,7.1339426,8.52510935055942
48.0,130.0,8.25258732,6.79535007,8.503680394677776
49.0,130.0,8.31417561,6.41100216,8.48275897357069
50.0,130.0,8.38681698,6.0456686,8.462344882888972
51.0,130.0,8.39736462,6.95224619,8.22842782155719
52.0,130.0,8.43032551,6.61623955,8.199921845188854
53.0,130.0,8.42110157,6.23447752,8.171923510741749
54.0,130.0,8.43773174,5.87172747,8.14443249907896
55.0,130.0,8.40878487,5.46322393,8.117449133663737
56.0,130.0,8.40551281,5.0737319,8.090973206353471
57.0,130.0,8.35619259,4.638484,8.065004575372765
58.0,130.0,8.33321667,4.22224951,8.03954364787547
59.0,130.0,8.26375675,3.76025939,8.014589955145556
60.0,130.0,8.2225132,3.3172822,7.990143908184511
61.0,130.0,8.13099957,4.42657328,7.7066606709020276
62.0,130.0,8.06499958,4.01292372,7.674122765187815
63.0,130.0,7.94999981,3.55351877,7.642092355293105
46.0,131.0,7.99300003,7.66780186,8.54240665146085
47.0,131.0,8.10200024,7.33659792,8.519598901031838
48.0,131.0,8.20612049,6.9922142,8.49728423190505
49.0,131.0,8.29795456,6.63465214,8.47546261339333
50.0,131.0,8.36251831,6.26391077,8.454134219064773
51.0,131.0,8.39255238,5.87999201,8.43329897485691
52.0,131.0,8.4112339,6.80813026,8.197716968145933
53.0,131.0,8.42229748,6.45307064,8.168899762274652
54.0,131.0,8.42373657,6.08483219,8.140575503186485
55.0,131.0,8.41503143,5.70341539,8.112744463955153
56.0,131.0,8.39855099,5.30881929,8.08540637150693
57.0,131.0,8.37036705,4.90104342,8.058561645017278
58.0,131.0,8.33339691,4.48009014,8.032209926872914
59.0,131.0,8.2861433,4.04595757,8.006351362696876
60.0,131.0,8.23030472,3.59864545,7.980985961141827
61.0,131.0,8.16300011,3.1381557,7.956113771269647
62.0,131.0,8.08500004,4.26581573,7.671653085724002
63.0,131.0,7.99599981,3.83418512,7.638798722676861
47.0,132.0,8.05300045,7.51544571,8.514949667290647
48.0,132.0,8.16914177,7.19701624,8.491779310953737
49.0,132.0,8.25371552,6.83394623,8.469088044938065
50.0,132.0,8.3548727,6.48953676,8.446876049974087
51.0,132.0,8.37234497,6.10048437,8.425143202567197
52.0,132.0,8.40848637,5.73009348,8.40388944932918
53.0,132.0,8.40646267,6.64748621,8.166707638781528
54.0,132.0,8.4276228,6.30549812,8.137579228521297
55.0,132.0,8.40558815,5.91886902,8.10893008931276
56.0,132.0,8.40937519,5.55089951,8.080760305325219
57.0,132.0,8.36775589,5.13828897,8.053069619832886
58.0,132.0,8.35232258,4.74433899,8.025858020335457
59.0,132.0,8.29153824,4.30574608,7.999125511159268
60.0,132.0,8.25681019,3.88581467,7.9728722994895325
61.0,132.0,8.17700005,3.42124176,7.947098451693455
62.0,132.0,8.12199974,2.97532773,7.921803424513831
63.0,132.0,8.01799965,4.08912373,7.636415528709384
47.0,133.0,8.01299953,7.70260572,8.511125452603086
48.0,133.0,8.12100029,7.37821674,8.487128322537068
49.0,133.0,8.21700001,7.04102182,8.463596787637968
50.0,133.0,8.31008911,6.69102001,8.440530779181259
51.0,133.0,8.36473083,6.32821131,8.417930401477582
52.0,133.0,8.38902569,5.95259714,8.395795680503007
53.0,133.0,8.40509987,5.56417513,8.374126621062555
54.0,133.0,8.41264725,6.50219822,8.13540716299728
55.0,133.0,8.40997887,6.14173365,8.10596868895125
56.0,133.0,8.40020561,5.76846218,8.076995629341685
57.0,133.0,8.3788414,5.38238478,8.048488235113883
58.0,133.0,8.34982967,4.98350143,8.020446498093872
59.0,133.0,8.31025887,4.57181072,7.992870302852572
60.0,133.0,8.26223278,4.14731312,7.965759818207277
61.0,133.0,8.20428371,3.71001053,7.939114733565292
62.0,133.0,8.13700008,3.25989962,7.912935452232831
63.0,133.0,8.05599976,2.79698324,7.887221682006434
64.0,133.0,7.96600008,3.9283607,7.600954741724599
48.0,134.0,8.08600044,7.56757498,8.48329466750303
49.0,134.0,8.17300034,7.22469759,8.45895099050807
50.0,134.0,8.27517223,6.90013933,8.435059797870338
51.0,134.0,8.32593918,6.53201056,8.411620933430024
52.0,134.0,8.3836441,6.18219852,8.388634471195386
53.0,134.0,8.38907242,5.78881645,8.366100391025075
54.0,134.0,8.41369915,5.41375113,8.344018635204545
55.0,134.0,8.39864731,6.34084034,8.103822467404992
56.0,134.0,8.40817261,5.99329615,8.074074362383234
57.0,134.0,8.37448883,5.60218143,8.044778555735197
58.0,134.0,8.36577129,5.2293849,8.015935131151487
59.0,134.0,8.31288147,4.81301737,7.9875442429078
60.0,134.0,8.28553867,4.41496801,7.959605736728441
61.0,134.0,8.21341324,3.97334766,7.932119501510652
62.0,134.0,8.16699982,3.55004549,7.905085648835886
63.0,134.0,8.07499981,3.08317208,7.878504328174812
64.0,134.0,8.00800037,2.63461733,7.852375340037489
48.0,135.0,8.03600025,7.73423195,8.480244679942418
49.0,135.0,8.13599968,7.41636705,8.45511628989457
50.0,135.0,8.23068714,7.08605242,8.430427399083797
51.0,135.0,8.29198933,6.74328756,8.406178027423875
52.0,135.0,8.34573841,6.38807249,8.382368205695894
53.0,135.0,8.38476086,6.02040768,8.35899805739446
54.0,135.0,8.39847851,5.64029217,8.336067228753937
55.0,135.0,8.40133858,5.24772739,8.313576080810762
56.0,135.0,8.39753437,6.19456768,8.07196116979126
57.0,135.0,8.38279724,5.82909632,8.041904307149155
58.0,135.0,8.36198616,5.45117474,8.012287014101641
59.0,135.0,8.32892895,5.06080294,7.983109140220661
60.0,135.0,8.28815365,4.65798092,7.9543709513633605
61.0,135.0,8.23679256,4.24270868,7.926072335948291
62.0,135.0,8.17762661,3.81498718,7.898213135852118
63.0,135.0,8.10700035,3.37481332,7.87079355873875
64.0,135.0,8.02799988,2.92219019,7.8438134051182455
65.0,135.0,7.93900013,2.45711756,7.817272878806878
49.0,136.0,8.0909996,7.58552647,8.452057636963826
50.0,136.0,8.19699955,7.27981234,8.426597917137695
51.0,136.0,8.25225258,6.93155718,8.401565149979596
52.0,136.0,8.3194294,6.6012888,8.376959309513467
53.0,136.0,8.35132408,6.22847843,8.352780560654743
54.0,136.0,8.39618874,5.87365484,8.329029013919044
55.0,136.0,8.38977242,5.4762888,8.305704347757903
56.0,136.0,8.40275669,5.09690905,8.282806711641989
57.0,136.0,8.37605095,6.03265381,8.0398290440372
58.0,136.0,8.37376308,5.67995167,8.009464519444078
59.0,136.0,8.33000851,5.28470802,7.979526997962731
60.0,136.0,8.30851269,4.9074502,7.950016352729611
61.0,136.0,8.24372101,4.48764992,7.920932945205628
62.0,136.0,8.2059164,4.08583736,7.89227635958427
63.0,136.0,8.12199974,3.64148092,7.864047011672049
64.0,136.0,8.06400013,3.21511292,7.836244540008055
65.0,136.0,7.96099997,2.74620199,7.808869159951469
49.0,137.0,8.05300045,7.76286459,8.449743276870262
50.0,137.0,8.15200043,7.4512496,8.423538276150268
51.0,137.0,8.2184763,7.12752581,8.397748201054082
52.0,137.0,8.28023529,6.79169369,8.372372926390852
53.0,137.0,8.32600307,6.44375086,8.347412427535708
54.0,137.0,8.36428642,6.08370113,8.322866911249388
55.0,137.0,8.38895798,5.71154165,8.298736144316393
56.0,137.0,8.39182949,5.32727289,8.275020229186817
57.0,137.0,8.38188076,4.93089581,8.251719262900508
58.0,137.0,8.36725044,5.88557148,8.007433631882279
59.0,137.0,8.34170723,5.51546383,7.976762376363151
60.0,137.0,8.30958843,5.13324738,7.946505865871017
61.0,137.0,8.26365089,4.73892212,7.916664211508632
62.0,137.0,8.21355247,4.33248663,7.887237298325603
63.0,137.0,8.15057373,3.91394258,7.858225448936235
64.0,137.0,8.07999992,3.4832902,7.829628397962072
65.0,137.0,7.99900007,3.04052949,7.801446149729446
50.0,138.0,8.11800003,7.63071442,8.421216544076326
51.0,138.0,8.17800045,7.30135107,8.394694310730825
52.0,138.0,8.25257778,6.98965168,8.368575086412061
53.0,138.0,8.29244518,6.63640022,8.34285884928244
54.0,138.0,8.34469128,6.3008132,8.31754556423454
55.0,138.0,8.36014366,5.92367506,8.292635212084406
56.0,138.0,8.39342213,5.56419992,8.268128100904734
57.0,138.0,8.37508392,5.16317368,8.244023714480223
58.0,138.0,8.37704086,4.77981186,8.220322415229173
59.0,138.0,8.33922005,5.72325611,7.974780952904712
60.0,138.0,8.32549381,5.36576509,7.943804071694052
61.0,138.0,8.26835537,4.96672249,7.9132300074733735
62.0,138.0,8.23792839,4.58534288,7.883059091988336
63.0,138.0,8.16162109,4.16241264,7.85329125935043
64.0,138.0,8.11200047,3.75714731,7.82392630574338
65.0,138.0,8.01900005,3.31032944,7.794964438831096
66.0,138.0,7.94999981,2.88117671,7.766405451428366
50.0,139.0,8.07299995,7.7886796,8.419601797157815
51.0,139.0,8.14400005,7.48305511,8.392371826637632
52.0,139.0,8.21177101,7.16564941,8.365533304507684
53.0,139.0,8.26561069,6.83646202,8.339086255683679
54.0,139.0,8.31159115,6.49549198,8.313030551324026
55.0,139.0,8.34233952,6.14273977,8.28736648037169
56.0,139.0,8.36701965,5.77820539,8.262093592337207
57.0,139.0,8.37799931,5.40189028,8.237212449237267
58.0,139.0,8.37046719,5.01379251,8.212722512141
59.0,139.0,8.34952068,4.61391258,8.188624107989035
60.0,139.0,8.32366371,5.57551336,7.941877322871515
61.0,139.0,8.28554726,5.20111465,7.910595874291664
62.0,139.0,8.24307823,4.81493378,7.879706161993694
63.0,139.0,8.18721867,4.41697073,7.849207660025726
64.0,139.0,8.1260004,4.00722694,7.819100902992303
65.0,139.0,8.05200005,3.58570075,7.78938535196255
66.0,139.0,7.97100019,3.15239215,7.760061276162557
50.0,140.0,8.03800011,6.86702061,8.595342382371143
51.0,140.0,8.10299969,7.64342928,8.390751092593234
52.0,140.0,8.18335724,7.34938431,8.363217089553922
53.0,140.0,8.22947407,7.01473999,8.336063307103394
54.0,140.0,8.29088783,6.69744778,8.309289698739477
55.0,140.0,8.31432247,6.33955622,8.28289641200902
56.0,140.0,8.35315037,5.99901724,8.256883274834232
57.0,140.0,8.35502052,5.61787891,8.231250251628998
58.0,140.0,8.37630463,5.25409174,8.205997404912885
59.0,140.0,8.34651661,4.8497057,8.181124883677873
60.0,140.0,8.33786392,4.46267223,8.156632530758014
61.0,140.0,8.28909588,5.41292715,7.908729192337486
62.0,140.0,8.2638216,5.05099392,7.877144750772732
63.0,140.0,8.19773293,4.64846039,7.845940684708347
64.0,140.0,8.15497589,4.26327896,7.815116745113814
65.0,140.0,8.06867313,3.83749866,7.784672969508104
66.0,140.0,8.00800037,3.42907119,7.754609320372246
67.0,140.0,7.90600014,2.9800427,7.724925989022214
51.0,141.0,8.06900024,6.71557856,8.567853120764823
52.0,141.0,8.1420002,7.5119648,8.36159616719545
53.0,141.0,8.2022562,7.20061779,8.333759061843475
54.0,141.0,8.25536442,6.87780333,8.306291124415013
55.0,141.0,8.29435539,6.54352045,8.279192464410507
56.0,141.0,8.32607746,6.19776964,8.252463003974064
57.0,141.0,8.34320545,5.84054899,8.226102846937643
58.0,141.0,8.35539532,5.47186136,8.200111967325174
59.0,141.0,8.35398579,5.09170389,8.174490356005304
60.0,141.0,8.33550739,4.70007896,8.14923787600766
61.0,141.0,8.30394077,4.29698515,8.1243546109144
62.0,141.0,8.2658453,5.26466799,7.875342015623389
63.0,141.0,8.2176857,4.88629961,7.8434560291816116
64.0,141.0,8.16460896,4.49646473,7.811939116347515
65.0,141.0,8.09747601,4.09516144,7.780791529520561
66.0,141.0,8.02700043,3.6823895,7.750013166250655
67.0,141.0,7.94299984,3.25814843,7.719604133314221
51.0,142.0,8.02700043,6.90230608,8.561234229673715
52.0,142.0,8.11299992,6.5780611,8.540010500899674
53.0,142.0,8.16525173,7.36550188,8.332144491606455
54.0,142.0,8.23316956,7.06561852,8.304005163679339
55.0,142.0,8.26487827,6.72605181,8.276224320522662
56.0,142.0,8.31097126,6.40353632,8.248802081940589
57.0,142.0,8.32082653,6.04133654,8.221738536853223
58.0,142.0,8.34707069,5.69618702,8.195033461727418
59.0,142.0,8.33630276,5.31135464,8.168686926299317
60.0,142.0,8.34603119,4.94357204,8.142699076670654
61.0,142.0,8.30665874,4.53610659,8.117069646984277
62.0,142.0,8.28594017,4.14569187,8.091798815188845
63.0,142.0,8.22639656,5.10193539,7.84172240511611
64.0,142.0,8.19025707,4.73588133,7.809536053374686
65.0,142.0,8.11150742,4.33014393,7.777708184095119
66.0,142.0,8.06099987,3.94145751,7.74623893809542
67.0,142.0,7.96500015,3.51308823,7.715128289986664
68.0,142.0,7.89300013,3.10176849,7.684376062298892
52.0,143.0,8.06999969,6.76668787,8.533433309175809
53.0,143.0,8.13700008,6.42598581,8.511822786254438
54.0,143.0,8.19688606,7.23260784,8.302402605963243
55.0,143.0,8.24367046,6.91591072,8.273962173560534
56.0,143.0,8.28198814,6.5880456,8.245869678477622
57.0,143.0,8.30612659,6.24901247,8.21812550084097
58.0,143.0,8.32467651,5.89881277,8.19072931862342
59.0,143.0,8.32942772,5.53744411,8.163681480785588
60.0,143.0,8.33048916,5.16490889,8.136981788316223
61.0,143.0,8.31773472,4.78120518,8.110630232562666
62.0,143.0,8.28818226,4.38633442,8.084626822177578
63.0,143.0,8.24581718,3.98029542,8.058971552834628
64.0,143.0,8.19831848,4.9532795,7.807875485066879
65.0,143.0,8.13821793,4.57124424,7.775390232806961
66.0,143.0,8.07505226,4.17804289,7.7432531172628485
67.0,143.0,7.99900007,3.77367306,7.711464354751114
68.0,143.0,7.91699982,3.35813642,7.680023728955186
52.0,144.0,8.03999996,6.96238089,8.527626036843749
53.0,144.0,8.09799957,6.6166172,8.505293370831277
54.0,144.0,8.17288399,6.28760958,8.48329870558414
55.0,144.0,8.21188927,7.08510923,8.272377593110516
56.0,144.0,8.26545525,6.77975655,8.243636992037054
57.0,144.0,8.28142834,6.4356041,8.21523421917244
58.0,144.0,8.31476116,6.10820866,8.187169735058738
59.0,144.0,8.3115406,5.74201202,8.159443044046462
60.0,144.0,8.32692337,5.3925724,8.132054407187734
61.0,144.0,8.3052969,5.00433302,8.105004036472796
62.0,144.0,8.30367947,4.63284969,8.078291458859283
63.0,144.0,8.25417519,4.2225666,8.051916996961499
64.0,144.0,8.22193813,3.82903886,8.025880739645325
65.0,144.0,8.15128803,4.79051018,7.773807110218995
66.0,144.0,8.10558987,4.42063761,7.7410246099069635
67.0,144.0,8.01709747,4.01196623,7.708580110360266
68.0,144.0,7.95599985,3.62005019,7.676473726529298
69.0,144.0,7.8499999,3.18933439,7.64470533961603
52.0,145.0,7.99800014,7.13744116,8.522558447846741
53.0,145.0,8.06900024,6.81418562,8.499526327597192
54.0,145.0,8.13508797,6.48005056,8.476822248837745
55.0,145.0,8.18873405,6.13503647,8.454446438470498
56.0,145.0,8.23479843,6.95096731,8.242075724804083
57.0,145.0,8.26608658,6.62926531,8.213035991638549
58.0,145.0,8.28987598,6.2966857,8.184324453814343
59.0,145.0,8.30212879,5.95322514,8.155941264649776
60.0,145.0,8.30918884,5.59888697,8.127886032381541
61.0,145.0,8.30265808,5.23366976,8.100158914654276
62.0,145.0,8.29301357,4.85757351,8.072760014875467
63.0,145.0,8.26927471,4.47059774,8.045689432975204
64.0,145.0,8.22894859,4.07274485,8.018946865207122
65.0,145.0,8.17853928,3.66401196,7.992532412458704
66.0,145.0,8.11688805,4.64157438,7.739522712635752
67.0,145.0,8.04857922,4.25615406,7.70644449478791
68.0,145.0,7.9749999,3.85985398,7.673694391481038
69.0,145.0,7.88899994,3.45267677,7.641272713307834
53.0,146.0,8.03100014,6.99128866,8.494492468850256
54.0,146.0,8.11041546,6.67931271,8.471101119546882
55.0,146.0,8.15543652,6.32939005,8.44802829878418
56.0,146.0,8.21552944,5.99593544,8.42527395269525
57.0,146.0,8.23999882,6.80258942,8.211503300031922
58.0,146.0,8.27850819,6.49211311,8.182166048005211
59.0,146.0,8.28032494,6.14368868,8.153147058662025
60.0,146.0,8.30409241,5.81173515,8.124446801197095
61.0,146.0,8.28865528,5.44183397,8.096065022732263
62.0,146.0,8.29385853,5.08840227,8.068001710288538
63.0,146.0,8.26193237,4.69702339,8.040256930711818
64.0,146.0,8.24950695,4.32211399,8.0128307714319
65.0,146.0,8.18714714,3.90925741,7.985723136366328
66.0,146.0,8.14611244,3.51287055,7.958934033689067
67.0,146.0,8.06324291,4.47886515,7.705027563078427
68.0,146.0,8.01051235,4.10545492,7.671655450631431
69.0,146.0,7.91400003,3.69409728,7.63860175514366
53.0,147.0,8.0010004,7.17549467,8.490163757563119
54.0,147.0,8.07199955,6.85826969,8.466106452963711
55.0,147.0,8.13180065,6.53044367,8.442358253038323
56.0,147.0,8.18324089,6.19201517,8.418919349635845
57.0,147.0,8.2215538,5.84298468,8.395789253790452
58.0,147.0,8.25252724,6.66736078,8.180666986784768
59.0,147.0,8.27054024,6.34097958,8.151033101509377
60.0,147.0,8.28360367,6.0039978,8.121708424739957
61.0,147.0,8.28437138,5.65641451,8.092692832503207
62.0,147.0,8.28057289,5.29822922,8.06398636364574
63.0,147.0,8.26354122,4.92944145,8.035589191789876
64.0,147.0,8.24333668,4.5500536,8.007501042904504
65.0,147.0,8.20662498,4.16006422,7.97972207126532
66.0,147.0,8.15676785,3.75947285,7.952252338434503
67.0,147.0,8.09403801,3.348279,7.925091632900507
68.0,147.0,8.02647591,4.32975197,7.6703270166005
69.0,147.0,7.94881773,3.94120789,7.636662494703052
54.0,148.0,8.04699993,7.0442152,8.461810616008794
55.0,148.0,8.09754658,6.71135283,8.437407898626237
56.0,148.0,8.16411209,6.39468479,8.413305314636029
57.0,148.0,8.193717,6.04088974,8.38950279579233
58.0,148.0,8.24038792,5.70328665,8.365999999818188
59.0,148.0,8.24954128,6.51824999,8.149572590768024
60.0,148.0,8.27717781,6.20297432,8.119643521417665
61.0,148.0,8.26822853,5.85057449,8.090014594112318
62.0,148.0,8.27963257,5.5143652,8.060685623795196
63.0,148.0,8.25381565,5.14102983,8.031656579685208
64.0,148.0,8.24833965,4.78388786,8.002927731487139
65.0,148.0,8.20431995,4.38961887,7.974498763803263
66.0,148.0,8.18094254,4.01154232,7.946369776193428
67.0,148.0,8.10897923,3.59633994,7.918540872914061
68.0,148.0,8.05969238,3.19732952,7.891011953556372
69.0,148.0,7.96850109,4.16719198,7.635426221179013
70.0,148.0,7.90600014,3.79050827,7.601471005359292
54.0,149.0,8.00899982,7.21055555,8.458186914461114
55.0,149.0,8.07299995,6.89912891,8.433150105315512
56.0,149.0,8.13184929,6.5773654,8.408404345037399
57.0,149.0,8.17619133,6.24526787,8.383949745154
58.0,149.0,8.21422958,5.90283632,8.359786071546647
59.0,149.0,8.23830414,5.5500679,8.335913631384875
60.0,149.0,8.25544357,6.38208294,8.11822600797002
61.0,149.0,8.26152706,6.05132914,8.088003306755645
62.0,149.0,8.26346874,5.71023941,8.058071869767941
63.0,149.0,8.2535553,5.35881472,8.028431255224326
64.0,149.0,8.23948574,4.99705505,7.9990818784526265
65.0,149.0,8.20981503,4.62496138,7.970023519288627
66.0,149.0,8.17909718,4.24253178,7.941256251794808
67.0,149.0,8.133255,3.84976792,7.912780010561356
68.0,149.0,8.07495594,3.44666791,7.884595060488028
69.0,149.0,8.00399971,3.03323388,7.856701078481826
70.0,149.0,7.92700005,4.01799583,7.600330116412483
54.0,150.0,7.9829998,7.3840251,8.455209782140278
55.0,150.0,8.03899956,7.06745195,8.42955842202365
56.0,150.0,8.11184025,6.7668004,8.404189357625059
57.0,150.0,8.14943409,6.42981577,8.379102841822657
58.0,150.0,8.20112324,6.10875368,8.354298486167856
59.0,150.0,8.2189312,5.75135756,8.329776714216663
60.0,150.0,8.24957943,5.40988445,8.305537202876089
61.0,150.0,8.24381256,6.23237085,8.08663313752808
62.0,150.0,8.26162338,5.91260195,8.056118261165318
63.0,150.0,8.24134731,5.55649948,8.025885653108443
64.0,150.0,8.24260998,5.21631908,7.9959356244288475
65.0,150.0,8.20633984,4.8398056,7.966267856359867
66.0,150.0,8.18914986,4.47921419,7.936882467699528
67.0,150.0,8.13484192,4.08228922,7.907779335802167
68.0,150.0,8.10219669,3.70128751,7.878958737589147
69.0,150.0,8.02099991,3.28395104,7.850420449048622
70.0,150.0,7.96500015,2.88253736,7.822164694671132
71.0,150.0,7.86600018,3.85566211,7.56504318279038
55.0,151.0,8.01299953,7.24278593,8.426607878116549
56.0,151.0,8.07900047,6.93693399,8.40063482279182
57.0,151.0,8.12904358,6.6210041,8.374935597705225
58.0,151.0,8.17627811,6.29499626,8.349510424953824
59.0,151.0,8.20788288,5.95890856,8.324359058930266
60.0,151.0,8.2302742,5.6127429,8.29948158802174
61.0,151.0,8.24127293,5.25649881,8.274877869974148
62.0,151.0,8.24397373,6.09540319,8.054799958226535
63.0,151.0,8.23929977,5.76056099,8.023994187614033
64.0,151.0,8.23104477,5.41564083,7.993462427066949
65.0,151.0,8.20887375,5.06064129,7.963204561634896
66.0,151.0,8.18467903,4.69556332,7.933220652401356
67.0,151.0,8.14552689,4.32040691,7.903510492659812
68.0,151.0,8.10487175,3.93517089,7.874074285269145
69.0,151.0,8.05005741,3.53985667,7.844912034555688
70.0,151.0,7.98375559,3.13446403,7.816023736671803
71.0,151.0,7.90399981,2.71899366,7.787409187801219
55.0,152.0,7.98000002,7.39932013,8.424274225468006
56.0,152.0,8.05700016,7.11396217,8.39771568238109
